rbd;dvrbd;nom_rbd;cod_reg_rbd;nom_reg_rbd;cod_pro_rbd;nom_pro_rbd;cod_com_rbd;nom_com_rbd;cod_deprov_rbd;nom_deprov_rbd;cod_depe1;cod_depe2;cod_grupo;cod_rural_rbd;nalu_lect6b_rbd;nalu_mate6b_rbd;prom_lect6b_rbd;prom_mate6b_rbd;dif_lect6b_rbd;dif_mate6b_rbd;difgru_lect6b_rbd;difgru_mate6b_rbd;sigdif_lect6b_rbd;sigdif_mate6b_rbd;siggru_lect6b_rbd;siggru_mate6b_rbd;marca_lect6b_rbd;marca_mate6b_rbd;marcadif_lect6b_rbd;marcadif_mate6b_rbd;palu_eda_ins_lect6b_rbd;palu_eda_ele_lect6b_rbd;palu_eda_ade_lect6b_rbd;palu_eda_ins_mate6b_rbd;palu_eda_ele_mate6b_rbd;palu_eda_ade_mate6b_rbd;noaplica;codigo_bbdd;fecha_bbdd;grado;agno;
41617;7;COLEGIO SAN FRANCISCO TECNICO PROFESIONAL;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13114;LAS CONDES;133;Oriente;1;1;5;1;68;69;291;310;;;11;20;;;;;;;1;1;8.8;29.4;61.8;7.2;18.8;73.9;0;preliminar20240422v1;20250422;6b;2024
257;7;COLEGIO CHUQUICAMATA;2;DE ANTOFAGASTA;22;EL LOA;2201;CALAMA;22;El Loa;4;3;5;1;82;83;276;283;-3;-10;-4;-7;0;0;;;;;;;17.1;28;54.9;6;45.8;48.2;0;preliminar20240422v1;20250422;6b;2024
6429;7;ESCUELA PARTICULAR REBECA MATTE BELLO;9;DE LA ARAUCAN?A;91;CAUT?N;9117;TEODORO SCHMI;93;Cautin Sur;3;2;1;2;3;2;246;210;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
7588;4;ESCUELA RURAL PUCATRIHUE;10;DE LOS LAGOS;103;OSORNO;10306;SAN JUAN DE L;103;Osorno;2;1;1;2;7;7;252;223;;;21;1;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
9085;9;ESCUELA JOSE BERNARDO SUAREZ;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13118;MACUL;133;Oriente;6;4;3;1;57;57;248;234;-35;-39;0;-8;-1;-1;;;;;;;36.8;40.4;22.8;36.8;57.9;5.3;0;preliminar20240422v1;20250422;6b;2024
10413;2;ESCUELA PARTICULAR PAPELUCHO;13;METROPOLITANA DE SANTIAGO;133;CHACABUCO;13301;COLINA;137;Norte;3;2;2;1;49;49;235;234;2;-8;-3;3;0;0;;;;;;;46.9;32.7;20.4;44.9;36.7;18.4;0;preliminar20240422v1;20250422;6b;2024
20154;5;ESCUELA BASICA ANTU RAYEN;9;DE LA ARAUCAN?A;91;CAUT?N;9111;NUEVA IMPERIA;92;Cautin Norte;3;2;3;1;33;34;248;246;-19;-5;0;4;-1;0;;;;;;;30.3;39.4;30.3;23.5;58.8;17.6;0;preliminar20240422v1;20250422;6b;2024
20400;5;COLEGIO KIMEN MONTESSORI;13;METROPOLITANA DE SANTIAGO;133;CHACABUCO;13301;COLINA;137;Norte;4;3;5;1;36;36;269;249;8;-4;-11;-41;0;0;;;;;;;19.4;30.6;50;36.1;41.7;22.2;0;preliminar20240422v1;20250422;6b;2024
10267;9;ESCUELA ESCRITORA MARCELA PAZ;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13127;RECOLETA;137;Norte;2;1;2;1;18;20;250;233;52;25;12;2;1;1;;;;;;;50;11.1;38.9;30;55;15;0;preliminar20240422v1;20250422;6b;2024
20300;9;COLEGIO DIEGO THOMPSON;5;DE VALPARA?SO;51;VALPARA?SO;5101;VALPARA?SO;53;Valparaiso - Isla de Pascua;3;2;4;1;21;21;261;251;11;-4;0;-7;0;0;;;;;;;19;52.4;28.6;38.1;38.1;23.8;0;preliminar20240422v1;20250422;6b;2024
718;8;ESCUELA MARCOS MACUADA OGALDE;4;DE COQUIMBO;43;LIMAR?;4301;OVALLE;42;Limari;2;1;2;1;14;14;237;243;-32;-7;-1;12;-1;0;;;;;;;42.9;35.7;21.4;28.6;57.1;14.3;0;preliminar20240422v1;20250422;6b;2024
1892;9;ESCUELA BASICA GASPAR CABRALES;5;DE VALPARA?SO;58;MARGA MARGA;5801;QUILPU?;53;Valparaiso - Isla de Pascua;1;1;1;1;17;16;172;191;-41;-8;-59;-31;-1;0;;;;;;;88.2;5.9;5.9;87.5;6.3;6.3;0;preliminar20240422v1;20250422;6b;2024
4548;9;COLEGIO BIOB?O;8;DEL BIOB?O;81;CONCEPCI?N;8101;CONCEPCI?N;83;Concepcion;6;4;3;1;17;17;251;248;23;34;3;6;1;1;;;;;;;29.4;47.1;23.5;17.6;82.4;0;0;preliminar20240422v1;20250422;6b;2024
5876;9;ESCUELA PARTICULAR SAN RAFAEL;9;DE LA ARAUCAN?A;91;CAUT?N;9108;LAUTARO;92;Cautin Norte;3;2;2;2;9;9;265;227;;;27;-4;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
10797;2;ESCUELA PEDRO MARIN ALEMANY;13;METROPOLITANA DE SANTIAGO;135;MELIPILLA;13501;MELIPILLA;135;Talagante;1;1;2;2;31;30;251;251;5;-12;13;20;0;0;;;;;;;41.9;22.6;35.5;33.3;43.3;23.3;0;preliminar20240422v1;20250422;6b;2024
20200;2;ESCUELA MUNICIPAL GABRIELA MISTRAL;9;DE LA ARAUCAN?A;91;CAUT?N;9106;GALVARINO;92;Cautin Norte;2;1;2;1;40;42;216;205;-4;-5;-22;-26;0;0;;;;;;;57.5;30;12.5;71.4;23.8;4.8;0;preliminar20240422v1;20250422;6b;2024
956;3;ESCUELA PORTEZUELOS BLANCOS;4;DE COQUIMBO;43;LIMAR?;4304;PUNITAQUI;42;Limari;2;1;1;2;1;1;;;;;;;;;;;1;1;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
2284;5;ESCUELA LA PAZ;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6115;RENGO;61;Cachapoal;2;1;3;1;77;75;247;237;-7;-22;-1;-5;0;-1;;;;;;;37.7;33.8;28.6;49.3;36;14.7;0;preliminar20240422v1;20250422;6b;2024
4786;4;ESCUELA SANTA TERESITA;8;DEL BIOB?O;81;CONCEPCI?N;8112;HUALP?N;83;Concepcion;3;2;2;1;30;33;249;241;-36;-41;11;10;-1;-1;;;;;;;43.3;26.7;30;39.4;42.4;18.2;0;preliminar20240422v1;20250422;6b;2024
6575;7;ESCUELA PARTICULAR ALONSO DE ERCILLA;9;DE LA ARAUCAN?A;91;CAUT?N;9102;CARAHUE;92;Cautin Norte;3;2;1;2;1;1;;;;;;;;;;;1;1;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
10405;1;LICEO ESMERALDA;13;METROPOLITANA DE SANTIAGO;133;CHACABUCO;13301;COLINA;137;Norte;1;1;2;1;42;41;232;238;;;;;;;;;2;2;1;1;50;26.2;23.8;36.6;51.2;12.2;0;preliminar20240422v1;20250422;6b;2024
10559;7;ESCUELA BERNARDO LEIGHTON;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13105;EL BOSQUE;132;Sur;2;1;1;1;17;19;227;214;9;5;-4;-8;0;0;;;;;;;47.1;29.4;23.5;63.2;31.6;5.3;0;preliminar20240422v1;20250422;6b;2024
672;6;ESCUELA DE DIAGUITAS JUAN TORRES M.;4;DE COQUIMBO;41;ELQUI;4106;VICU?A;41;Elqui;2;1;2;1;16;15;243;229;-13;-10;5;-2;0;0;;;;;;;31.3;43.8;25;40;53.3;6.7;0;preliminar20240422v1;20250422;6b;2024
3266;2;ESCUELA SAN ANTONIO;7;DEL MAULE;74;LINARES;7401;LINARES;73;Linares;2;1;1;2;12;13;232;223;-2;-28;1;1;0;-1;;;;;;;58.3;25;16.7;61.5;23.1;15.4;0;preliminar20240422v1;20250422;6b;2024
4594;2;ESCUELA MIGUEL JOSE ZANARTU SANTA MARIA;8;DEL BIOB?O;81;CONCEPCI?N;8108;SAN PEDRO DE;83;Concepcion;2;1;3;1;46;50;243;249;-9;11;-5;7;0;0;;;;;;;47.8;21.7;30.4;34;42;24;0;preliminar20240422v1;20250422;6b;2024
7250;8;ESCUELA RURAL VALLE MANTILHUE BAJO;14;DE LOS R?OS;142;DEL RANCO;14204;R?O BUENO;142;Ranco;2;1;1;2;6;6;160;159;-99;-57;-71;-63;-1;-1;;;;;;;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
12079;0;HERNAN MERINO CORREA;13;METROPOLITANA DE SANTIAGO;134;MAIPO;13401;SAN BERNARDO;132;Sur;1;1;1;1;41;35;205;208;-16;-29;-26;-14;-1;-1;;;;;;;75.6;14.6;9.8;65.7;28.6;5.7;0;preliminar20240422v1;20250422;6b;2024
24230;6;COLEGIO KALEM BICENTENARIO;11;DE AYS?N DEL GENERAL CARL;112;AYS?N;11201;AYS?N;111;Coyhaique;3;2;4;1;58;57;276;265;0;-21;15;7;0;-1;;;;;;;15.5;34.5;50;14;61.4;24.6;0;preliminar20240422v1;20250422;6b;2024
24906;8;ESCUELA BASICA N?71 DOLMEN SCHOOL;13;METROPOLITANA DE SANTIAGO;135;MELIPILLA;13503;CURACAV?;135;Talagante;4;3;5;1;11;11;290;281;26;45;10;-9;1;1;;;;;;;0;54.5;45.5;0;54.5;45.5;0;preliminar20240422v1;20250422;6b;2024
25988;8;COLEGIO JUAN LUIS UNDURRAGA ANINAT;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13125;QUILICURA;137;Norte;3;2;2;1;102;102;252;239;13;-17;14;8;1;-1;;;;;;;31.4;39.2;29.4;40.2;46.1;13.7;0;preliminar20240422v1;20250422;6b;2024
326;3;ESCUELA SANTIAGO AMENGUAL B.;2;DE ANTOFAGASTA;21;ANTOFAGASTA;2101;ANTOFAGASTA;21;Antofagasta;1;1;2;1;56;58;244;235;47;23;6;4;1;1;;;;;;;37.5;33.9;28.6;46.6;39.7;13.8;0;preliminar20240422v1;20250422;6b;2024
2330;2;ESC.CARMEN GALLEGOS DE ROBLE;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;61;Cachapoal;1;1;2;1;97;98;227;223;-1;3;-11;-8;0;0;;;;;;;54.6;29.9;15.5;51;41.8;7.1;0;preliminar20240422v1;20250422;6b;2024
4986;7;ESCUELA ROSA MEDEL AGUILERA;8;DEL BIOB?O;81;CONCEPCI?N;8102;CORONEL;83;Concepcion;2;1;2;1;13;11;241;205;10;-9;3;-26;0;0;;;;;;;38.5;38.5;23.1;81.8;18.2;0;0;preliminar20240422v1;20250422;6b;2024
7396;2;COLEGIO BALDOMERO LILLO;10;DE LOS LAGOS;103;OSORNO;10301;OSORNO;103;Osorno;3;2;2;1;14;14;237;227;10;12;-1;-4;0;0;;;;;;;57.1;28.6;14.3;50;42.9;7.1;0;preliminar20240422v1;20250422;6b;2024
9277;0;COLEGIO SAN MARCOS;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13118;MACUL;133;Oriente;4;3;5;1;77;73;269;280;-11;-23;-11;-10;-1;-1;;;;;;;23.4;32.5;44.2;13.7;35.6;50.7;0;preliminar20240422v1;20250422;6b;2024
10359;4;ESCUELA PART. SANTA LUISA DE MARILLAC;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13107;HUECHURABA;137;Norte;3;2;2;1;36;36;238;226;40;14;0;-5;1;0;;;;;;;50;19.4;30.6;52.8;47.2;0;0;preliminar20240422v1;20250422;6b;2024
11687;4;ESCUELA REPUBLICA ARGENTINA;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;121;Magallanes;6;4;2;1;14;14;240;214;-13;-16;2;-17;0;0;;;;;;;42.9;35.7;21.4;57.1;42.9;0;0;preliminar20240422v1;20250422;6b;2024
20392;0;COLEGIO SAN PABLO;8;DEL BIOB?O;83;BIOB?O;8301;LOS ?NGELES;82;Bio Bio;3;2;3;1;4;4;290;243;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
810;9;ESCUELA CENTRAL HIDROELECTRICA LOS MOLLE;4;DE COQUIMBO;43;LIMAR?;4303;MONTE PATRIA;42;Limari;2;1;;2;0;0;;;;;;;;;;;;;;;;;;;;;1;preliminar20240422v1;20250422;6b;2024
2138;5;ESCUELA MUNICIPAL ALBERTO BLEST GANA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6101;RANCAGUA;61;Cachapoal;1;1;1;2;11;11;223;210;1;-15;-8;-12;0;0;;;;;;;54.5;27.3;18.2;63.6;36.4;0;0;preliminar20240422v1;20250422;6b;2024
3128;3;LICEO SAN IGNACIO;7;DEL MAULE;71;TALCA;7104;EMPEDRADO;72;Talca;2;1;1;1;29;29;230;233;-7;-10;-1;11;0;0;;;;;;;55.2;24.1;20.7;37.9;55.2;6.9;0;preliminar20240422v1;20250422;6b;2024
3466;5;ESCUELA ALCALDE ORLANDO RODRIGUEZ DEL C.;7;DEL MAULE;74;LINARES;7407;VILLA ALEGRE;73;Linares;2;1;1;2;8;7;192;202;-24;-5;-39;-20;0;0;;;;;;;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
13545;3;ESCUELA BASICA SAN FRANCISCO DE BORJA;4;DE COQUIMBO;43;LIMAR?;4302;COMBARBAL?;42;Limari;3;2;2;1;16;16;250;217;37;18;12;-14;1;0;;;;;;;25;50;25;50;43.8;6.3;0;preliminar20240422v1;20250422;6b;2024
22112;0;ESCUELA RURAL PUNTA WHITE;10;DE LOS LAGOS;102;CHILO?;10208;QUELL?N;102;Chiloe;1;1;;2;0;0;;;;;;;;;;;;;;;;;;;;;2;preliminar20240422v1;20250422;6b;2024
1700;0;ESCUELA DOCTOR ADRIANO MACHADO PARDO;5;DE VALPARA?SO;51;VALPARA?SO;5109;VI?A DEL MAR;53;Valparaiso - Isla de Pascua;1;1;2;1;22;22;283;281;-7;-34;45;50;0;-1;;;;;;;13.6;36.4;50;27.3;22.7;50;0;preliminar20240422v1;20250422;6b;2024
2038;9;ESCUELA BASICA EL ASILO;5;DE VALPARA?SO;56;SAN ANTONIO;5601;SAN ANTONIO;54;San Antonio;2;1;2;2;2;2;214;191;;;;;;;;;;;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
3028;7;ESCUELA EL MILAGRO;7;DEL MAULE;71;TALCA;7110;SAN RAFAEL;72;Talca;2;1;1;2;10;10;229;219;-23;4;-2;-3;-1;0;;;;;;;50;20;30;50;50;0;0;preliminar20240422v1;20250422;6b;2024
3366;9;ESCUELA CARLOS MONTERO JARAMILLO;7;DEL MAULE;74;LINARES;7403;LONGAV?;73;Linares;2;1;2;2;2;2;152;202;;;;;;;;;;;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
4356;7;ESCUELA LOS BOLDOS;8;DEL BIOB?O;83;BIOB?O;8311;SANTA B?RBARA;82;Bio Bio;2;1;1;2;10;10;246;219;-8;3;15;-3;0;0;;;;;;;50;30;20;60;30;10;0;preliminar20240422v1;20250422;6b;2024
4694;9;SAINT JOHN?S SCHOOL;8;DEL BIOB?O;81;CONCEPCI?N;8108;SAN PEDRO DE;83;Concepcion;4;3;5;1;84;85;285;293;3;2;5;3;0;0;;;;;;;8.3;32.1;59.5;5.9;32.9;61.2;0;preliminar20240422v1;20250422;6b;2024
10651;8;ESCUELA LOS ROSALES DEL BAJO;13;METROPOLITANA DE SANTIAGO;134;MAIPO;13402;BUIN;132;Sur;1;1;2;2;57;59;236;228;20;24;-2;-3;1;1;;;;;;;49.1;22.8;28.1;47.5;45.8;6.8;0;preliminar20240422v1;20250422;6b;2024
11979;2;COLEGIO MIGUEL ANGEL;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13112;LA PINTANA;136;Cordillera;3;2;1;1;15;20;206;208;8;6;-25;-14;0;0;;;;;;;80;13.3;6.7;70;25;5;0;preliminar20240422v1;20250422;6b;2024
15809;7;OLIVAR COLLEGE;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6111;OLIVAR;61;Cachapoal;3;2;3;1;38;40;256;233;11;-3;8;-9;0;0;;;;;;;31.6;36.8;31.6;50;37.5;12.5;0;preliminar20240422v1;20250422;6b;2024
25842;3;COLEGIO DIVINA PASTORA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13110;LA FLORIDA;136;Cordillera;4;3;5;1;53;58;266;247;-23;-31;-14;-43;-1;-1;;;;;;;24.5;32.1;43.4;25.9;62.1;12.1;0;preliminar20240422v1;20250422;6b;2024
2092;3;ESCUELA EL CONVENTO;5;DE VALPARA?SO;56;SAN ANTONIO;5606;SANTO DOMINGO;54;San Antonio;2;1;3;2;16;16;215;229;-19;5;-33;-13;-1;0;;;;;;;68.8;25;6.3;50;37.5;12.5;0;preliminar20240422v1;20250422;6b;2024
3174;7;ESCUELA LAS CORRIENTES;7;DEL MAULE;71;TALCA;7102;CONSTITUCI?N;72;Talca;2;1;1;2;10;10;278;248;45;-2;47;26;1;0;;;;;;;10;40;50;30;60;10;0;preliminar20240422v1;20250422;6b;2024
4502;0;ESCUELA BASICA TURQUIA;8;DEL BIOB?O;83;BIOB?O;8310;SAN ROSENDO;82;Bio Bio;2;1;3;2;2;2;231;231;;;;;;;;;;;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
12171;1;ESCUELA BASICA HUMBERTO VILCHEZ ALZAMORA;5;DE VALPARA?SO;51;VALPARA?SO;5109;VI?A DEL MAR;53;Valparaiso - Isla de Pascua;1;1;3;1;25;25;256;244;19;7;8;2;1;0;;;;;;;24;44;32;32;56;12;0;preliminar20240422v1;20250422;6b;2024
22158;9;ESCUELA PARTICULAR EL PRADO;14;DE LOS R?OS;142;DEL RANCO;14201;LA UNI?N;142;Ranco;3;2;3;2;11;10;203;192;;;-45;-50;;;;;;;2;2;63.6;27.3;9.1;80;20;0;0;preliminar20240422v1;20250422;6b;2024
664;5;COLEGIO PARROQUIAL DE ANDACOLLO;4;DE COQUIMBO;41;ELQUI;4103;ANDACOLLO;41;Elqui;3;2;3;1;49;49;285;261;37;2;37;19;1;0;;;;;;;14.3;24.5;61.2;22.4;55.1;22.4;0;preliminar20240422v1;20250422;6b;2024
910;5;ESC.BASICA SAN ANTONIO DE LA VILLA;4;DE COQUIMBO;43;LIMAR?;4301;OVALLE;42;Limari;2;1;2;2;2;2;261;267;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
2238;1;COLEGIO SANTA TERESA DE TUNCA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6102;CODEGUA;61;Cachapoal;2;1;2;2;5;5;271;250;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
3320;0;ESCUELA BERNARDO OHIGGINS;7;DEL MAULE;74;LINARES;7408;YERBAS BUENAS;73;Linares;2;1;2;2;1;1;;;;;;;;;;;1;1;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
4402;4;ESCUELA BASICA LONCOPANGUE;8;DEL BIOB?O;83;BIOB?O;8308;QUILACO;82;Bio Bio;2;1;2;2;4;5;247;238;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
4648;5;ESCUELA BASICA MALVINA ROMERO VIDAL;8;DEL BIOB?O;81;CONCEPCI?N;8101;CONCEPCI?N;83;Concepcion;3;2;3;1;10;13;233;220;-23;-15;-15;-22;-1;0;;;;;;;50;20;30;53.8;46.2;0;0;preliminar20240422v1;20250422;6b;2024
5730;4;ESCUELA PARTICULAR ROBLE HUACHO;9;DE LA ARAUCAN?A;91;CAUT?N;9112;PADRE LAS CAS;93;Cautin Sur;3;2;1;2;18;18;230;221;-10;1;-1;-1;0;0;;;;;;;55.6;27.8;16.7;50;33.3;16.7;0;preliminar20240422v1;20250422;6b;2024
12025;1;COLEGIO ITAHUE DE CHIGUAYANTE;8;DEL BIOB?O;81;CONCEPCI?N;8103;CHIGUAYANTE;83;Concepcion;4;3;5;1;14;12;309;323;10;20;29;33;0;1;;;;;;;0;28.6;71.4;0;25;75;0;preliminar20240422v1;20250422;6b;2024
24714;6;COLEGIO SANTO TOMAS;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13112;LA PINTANA;136;Cordillera;3;2;1;1;33;33;231;235;-7;-5;0;13;0;0;;;;;;;54.5;21.2;24.2;39.4;42.4;18.2;0;preliminar20240422v1;20250422;6b;2024
24960;2;ESCUELA BASICA PARTICULAR HORIZONTE 11;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13103;CERRO NAVIA;134;Poniente;3;2;2;1;33;33;224;235;-20;-8;-14;4;-1;0;;;;;;;54.5;36.4;9.1;42.4;42.4;15.2;0;preliminar20240422v1;20250422;6b;2024
226;7;ESCUELA BASICA EMILIO SOTOMAYOR;2;DE ANTOFAGASTA;22;EL LOA;2201;CALAMA;22;El Loa;1;1;3;1;108;110;245;226;-8;-29;-3;-16;0;-1;;;;;;;37;37;25.9;52.7;38.2;9.1;0;preliminar20240422v1;20250422;6b;2024
5799;1;ESCUELA SANTA INES DE CAIVICO;9;DE LA ARAUCAN?A;91;CAUT?N;9112;PADRE LAS CAS;93;Cautin Sur;3;2;2;2;3;3;265;237;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
8455;7;LICEO MARIA AUXILIADORA;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;121;Magallanes;3;2;4;1;74;72;284;258;12;1;23;0;1;0;;;;;;;13.5;32.4;54.1;18.1;52.8;29.2;0;preliminar20240422v1;20250422;6b;2024
1577;6;ESCUELA B?SICA INTERCULTURAL LAGUNA VERDE;5;DE VALPARA?SO;51;VALPARA?SO;5101;VALPARA?SO;53;Valparaiso - Isla de Pascua;6;4;2;1;16;15;221;220;-37;-34;-17;-11;-1;-1;;;;;;;62.5;31.3;6.3;60;33.3;6.7;0;preliminar20240422v1;20250422;6b;2024
3735;4;COLEGIO CHILLAN;16;DE ?UBLE;161;DIGUILL?N;16101;CHILL?N;161;Diguill?n;3;2;3;1;35;36;269;280;9;7;21;38;0;0;;;;;;;22.9;31.4;45.7;11.1;36.1;52.8;0;preliminar20240422v1;20250422;6b;2024
5776;2;ESCUELA PARTICULAR VIRGEN DE GUADALUPE;9;DE LA ARAUCAN?A;91;CAUT?N;9112;PADRE LAS CAS;93;Cautin Sur;3;2;1;2;4;4;263;230;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
8241;4;ESCUELA RURAL ALVARO VARGAS MIRANDA;10;DE LOS LAGOS;102;CHILO?;10207;QUEIL?N;102;Chiloe;1;1;1;2;12;12;266;262;3;3;35;40;0;0;;;;;;;25;33.3;41.7;8.3;66.7;25;0;preliminar20240422v1;20250422;6b;2024
8739;4;ESCUELA PARTICULAR DIVINA MARIA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;131;Centro;3;2;4;1;57;58;250;246;-26;-36;-11;-12;-1;-1;;;;;;;33.3;36.8;29.8;34.5;46.6;19;0;preliminar20240422v1;20250422;6b;2024
10897;9;ESCUELA DE ILLAPATA;15;DE ARICA Y PARINACOTA;151;ARICA;15102;CAMARONES;151;Arica;6;4;4;2;1;1;;;;;;;;;;;1;1;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
11395;6;ESCUELA BASICA LLOICURA;8;DEL BIOB?O;81;CONCEPCI?N;8111;TOM?;83;Concepcion;2;1;2;2;1;1;;;;;;;;;;;1;1;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
15594;2;COLEG.TERESIANO JUANITA FERNANDEZ SOLAR;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6110;MOSTAZAL;61;Cachapoal;3;2;2;1;28;28;229;224;-32;-6;-9;-7;-1;0;;;;;;;50;28.6;21.4;57.1;35.7;7.1;0;preliminar20240422v1;20250422;6b;2024
20100;6;COLEGIO CONGREGACI?N OLIVOS;9;DE LA ARAUCAN?A;91;CAUT?N;9101;TEMUCO;92;Cautin Norte;3;2;3;1;23;18;233;241;-23;-2;-15;-1;-1;0;;;;;;;52.2;34.8;13;38.9;55.6;5.6;0;preliminar20240422v1;20250422;6b;2024
22756;0;COLEGIO AUSTRAL LANCO;14;DE LOS R?OS;141;VALDIVIA;14103;LANCO;141;Valdivia;3;2;4;1;5;6;269;267;;;;9;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
5086;5;ESCUELA CUATRO DE OCTUBRE;8;DEL BIOB?O;82;ARAUCO;8205;CURANILAHUE;84;Arauco;2;1;1;1;6;6;207;214;-9;-3;-24;-8;0;0;;;;;;;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
6583;8;ESCUELA PARTICULAR RUCATRARO;9;DE LA ARAUCAN?A;91;CAUT?N;9102;CARAHUE;92;Cautin Norte;3;2;1;2;1;1;;;;;;;;;;;1;1;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;6b;2024
6844;6;INSTITUTO ALEMAN CARLOS ANWANDTER;14;DE LOS R?OS;141;VALDIVIA;14101;VALDIVIA;141;Valdivia;4;3;5;1;55;56;290;305;5;1;10;15;0;0;;;;;;;9.1;25.5;65.5;0;30.4;69.6;0;preliminar20240422v1;20250422;6b;2024
9500;1;COLEGIO PART. NUESTRA SRA DEL HUERTO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13129;SAN JOAQU?N;131;Centro;3;2;4;1;29;29;263;247;-11;-22;2;-11;0;-1;;;;;;;24.1;37.9;37.9;27.6;51.7;20.7;0;preliminar20240422v1;20250422;6b;2024
10090;0;ESCUELA ALEXANDER GRAHAM BELL;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13124;PUDAHUEL;134;Poniente;6;4;2;1;49;49;235;238;15;-2;-3;7;1;0;;;;;;;46.9;30.6;22.4;36.7;53.1;10.2;0;preliminar20240422v1;20250422;6b;2024
14504;1;COLEGIO CRISTIANO CON-CON;5;DE VALPARA?SO;51;VALPARA?SO;5103;CONC?N;53;Valparaiso - Isla de Pascua;3;2;3;1;30;30;233;224;-8;-20;-15;-18;0;-1;;;;;;;46.7;40;13.3;50;46.7;3.3;0;preliminar20240422v1;20250422;6b;2024
22496;0;CENTRO EDUCACIONAL SAN NICOLAS;14;DE LOS R?OS;141;VALDIVIA;14101;VALDIVIA;141;Valdivia;3;2;2;1;22;22;245;247;31;29;7;16;1;1;;;;;;;36.4;40.9;22.7;40.9;27.3;31.8;0;preliminar20240422v1;20250422;6b;2024
25481;9;COLEGIO INSTITUTO O?HIGGINS DE MAIPU;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13119;MAIP?;134;Poniente;3;2;4;1;80;83;242;242;-3;-1;-19;-16;0;0;;;;;;;43.8;31.3;25;34.9;54.2;10.8;0;preliminar20240422v1;20250422;6b;2024
203;8;ESCUELA PABLO NERUDA;2;DE ANTOFAGASTA;23;TOCOPILLA;2301;TOCOPILLA;21;Antofagasta;2;1;2;1;53;53;220;226;-9;1;-18;-5;0;0;;;;;;;56.6;28.3;15.1;50.9;41.5;7.5;0;preliminar20240422v1;20250422;6b;2024
