rbd;dvrbd;nom_rbd;cod_reg_rbd;nom_reg_rbd;cod_pro_rbd;nom_pro_rbd;cod_com_rbd;nom_com_rbd;cod_deprov_rbd;nom_deprov_rbd;cod_depe1;cod_depe2;cod_grupo;cod_rural_rbd;nalu_lect4b_rbd;nalu_mate4b_rbd;prom_lect4b_rbd;prom_mate4b_rbd;dif_lect4b_rbd;dif_mate4b_rbd;difgru_lect4b_rbd;difgru_mate4b_rbd;sigdif_lect4b_rbd;sigdif_mate4b_rbd;siggru_lect4b_rbd;siggru_mate4b_rbd;marca_lect4b_rbd;marca_mate4b_rbd;marcadif_lect4b_rbd;marcadif_mate4b_rbd;palu_eda_ins_lect4b_rbd;palu_eda_ele_lect4b_rbd;palu_eda_ade_lect4b_rbd;palu_eda_ins_mate4b_rbd;palu_eda_ele_mate4b_rbd;palu_eda_ade_mate4b_rbd;noaplica;codigo_bbdd;fecha_bbdd;grado;agno;
10239;3;ESCUELA ESTADO DE MICHIGAN;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13125;QUILICURA;137;Norte;2;1;2;1;62;58;261;260;11;15;-8;4;0;1;;;;;;;30.6;38.7;30.6;36.2;46.6;17.2;0;preliminar20240422v1;20250422;4b;2024
20567;2;ENGLISH COLLEGE LOS R?OS;14;DE LOS R?OS;141;VALDIVIA;14101;VALDIVIA;141;Valdivia;3;2;4;1;25;26;281;251;11;-16;-7;-22;0;-1;;;;;;;20;40;40;38.5;50;11.5;0;preliminar20240422v1;20250422;4b;2024
4666;3;COLEGIO SANTA LUISA DE CONCEPCION;8;DEL BIOB?O;81;CONCEPCI?N;8101;CONCEPCI?N;83;Concepcion;3;2;3;1;56;60;290;258;18;7;13;-4;1;0;;;;;;;16.1;23.2;60.7;35;41.7;23.3;0;preliminar20240422v1;20250422;4b;2024
5176;4;ESCUELA MAHUILQUE;8;DEL BIOB?O;82;ARAUCO;8204;CONTULMO;84;Arauco;2;1;1;2;2;1;271;;;;;;;;;;;1;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
4915;8;ESCUELA LA CALLE;8;DEL BIOB?O;81;CONCEPCI?N;8105;HUALQUI;83;Concepcion;6;4;1;2;1;1;;;;;;;;;;;1;1;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
1583;0;COLEGIO JEANNE DARC VALPARAISO;5;DE VALPARA?SO;51;VALPARA?SO;5101;VALPARA?SO;53;Valparaiso - Isla de Pascua;3;2;3;1;23;23;284;277;65;67;7;15;1;1;;;;;;;17.4;39.1;43.5;21.7;43.5;34.8;0;preliminar20240422v1;20250422;4b;2024
2508;9;ESCUELA SANTA EUGENIA;6;DEL LIBERTADOR BERNARDO O;63;COLCHAGUA;6303;CHIMBARONGO;62;Colchagua;6;4;2;2;17;18;253;248;6;-4;-16;-8;0;0;;;;;;;52.9;5.9;41.2;38.9;50;11.1;0;preliminar20240422v1;20250422;4b;2024
2259;4;COLEGIO PARTICULAR ARTURO PRAT;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6108;MACHAL?;61;Cachapoal;3;2;3;1;56;55;284;283;15;18;7;21;1;1;;;;;;;19.6;25;55.4;25.5;32.7;41.8;0;preliminar20240422v1;20250422;4b;2024
9847;7;ESCUELA PARTICULAR KAROL C.DE CRACOVIA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13121;PEDRO AGUIRRE;131;Centro;3;2;2;1;80;84;284;267;12;25;15;11;1;1;;;;;;;21.3;31.3;47.5;28.6;40.5;31;0;preliminar20240422v1;20250422;4b;2024
1191;6;ESCUELA PAPUDO;5;DE VALPARA?SO;54;PETORCA;5403;PAPUDO;51;Quillota - Petorca;2;1;3;1;21;22;261;255;-14;10;-16;-7;0;0;;;;;;;38.1;23.8;38.1;36.4;40.9;22.7;0;preliminar20240422v1;20250422;4b;2024
1867;8;COLEGIO LA GREDA;5;DE VALPARA?SO;51;VALPARA?SO;5105;PUCHUNCAV?;53;Valparaiso - Isla de Pascua;2;1;2;2;27;25;268;259;-5;26;-1;3;0;1;;;;;;;22.2;44.4;33.3;32;52;16;0;preliminar20240422v1;20250422;4b;2024
7371;7;ESCUELA RURAL FORRAHUE;10;DE LOS LAGOS;103;OSORNO;10301;OSORNO;103;Osorno;2;1;1;2;4;4;252;220;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
7620;1;ESCUELA PARTICULAR N.160 MILLAHUAIMO;10;DE LOS LAGOS;103;OSORNO;10306;SAN JUAN DE L;103;Osorno;3;2;1;2;1;1;;;;;;;;;;;1;1;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
10288;1;ESCUELA BASICA LIKAN-ANTAI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13104;CONCHAL?;137;Norte;1;1;1;1;11;11;278;249;5;6;20;4;0;0;;;;;;;27.3;27.3;45.5;45.5;27.3;27.3;0;preliminar20240422v1;20250422;4b;2024
12538;5;ESCUELA CHIPANA;1;DE TARAPAC?;11;IQUIQUE;1101;IQUIQUE;11;Iquique;6;4;2;1;50;46;266;273;31;54;-3;17;1;1;;;;;;;32;30;38;23.9;45.7;30.4;0;preliminar20240422v1;20250422;4b;2024
9206;1;COLEGIO PARTICULAR NUMERO DOS DE NU?OA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;?U?OA;133;Oriente;3;2;3;1;93;98;276;264;15;20;-1;2;1;1;;;;;;;21.5;30.1;48.4;31.6;46.9;21.4;0;preliminar20240422v1;20250422;4b;2024
3882;2;ESCUELA NIDO DE GOLONDRINAS;16;DE ?UBLE;161;DIGUILL?N;16106;PINTO;161;Diguill?n;6;4;2;2;1;1;;;;;;;;;;;1;1;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
3206;9;ESCUELA FRAY PEDRO ARMENGOL VALENZUELA;7;DEL MAULE;71;TALCA;7103;CUREPTO;72;Talca;2;1;1;2;3;3;297;279;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
3292;1;ESCUELA PARTICULAR GABRIELA MISTRAL;7;DEL MAULE;74;LINARES;7401;LINARES;73;Linares;3;2;2;1;37;36;300;270;20;8;31;14;1;0;;;;;;;18.9;18.9;62.2;27.8;47.2;25;0;preliminar20240422v1;20250422;4b;2024
2957;2;ESCUELA UNO SAN AGUSTIN;7;DEL MAULE;71;TALCA;7101;TALCA;72;Talca;2;1;1;1;28;30;249;246;0;23;-9;1;0;1;;;;;;;32.1;46.4;21.4;50;40;10;0;preliminar20240422v1;20250422;4b;2024
25914;4;ESCUELA PARTICULAR SUBVENCIONADA SAN JORGE D;13;METROPOLITANA DE SANTIAGO;133;CHACABUCO;13301;COLINA;137;Norte;3;2;3;1;16;16;282;272;16;4;5;10;0;0;;;;;;;25;18.8;56.3;18.8;50;31.3;0;preliminar20240422v1;20250422;4b;2024
6930;2;ESCUELA FRANCIA;14;DE LOS R?OS;141;VALDIVIA;14104;LOS LAGOS;141;Valdivia;2;1;2;1;30;29;243;232;-14;-4;-26;-24;-1;0;;;;;;;53.3;30;16.7;65.5;34.5;0;0;preliminar20240422v1;20250422;4b;2024
5307;4;ESCUELA BASICA SAN ANDRES;9;DE LA ARAUCAN?A;92;MALLECO;9202;COLLIPULLI;91;Malleco;2;1;1;2;1;0;;;;;;;;;;;1;1;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
5897;1;COLEGIO AMERICA;9;DE LA ARAUCAN?A;91;CAUT?N;9119;VILC?N;92;Cautin Norte;2;1;2;1;28;28;281;265;30;15;12;9;1;1;;;;;;;25;25;50;39.3;32.1;28.6;0;preliminar20240422v1;20250422;4b;2024
2024;9;PROFESOR PEDRO VIVEROS ORMENO;5;DE VALPARA?SO;56;SAN ANTONIO;5601;SAN ANTONIO;54;San Antonio;2;1;3;1;16;15;249;216;16;10;-28;-46;0;0;;;;;;;56.3;25;18.8;73.3;26.7;0;0;preliminar20240422v1;20250422;4b;2024
2565;8;ESCUELA MUNICIPAL DE MILLAHUE DE APALTA;6;DEL LIBERTADOR BERNARDO O;63;COLCHAGUA;6310;SANTA CRUZ;62;Colchagua;2;1;2;2;10;10;254;255;-60;-55;-15;-1;-1;-1;;;;;;;50;10;40;60;10;30;0;preliminar20240422v1;20250422;4b;2024
9598;2;ESCUELA MUNICIPAL VIOLETA PARRA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13112;LA PINTANA;136;Cordillera;2;1;2;1;27;28;260;240;15;-5;-9;-16;0;0;;;;;;;40.7;37;22.2;50;39.3;10.7;0;preliminar20240422v1;20250422;4b;2024
25287;5;ESCUELA BASICA PARTICULAR ESJELAVI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13112;LA PINTANA;136;Cordillera;3;2;2;1;15;14;257;245;19;13;-12;-11;0;0;;;;;;;26.7;53.3;20;57.1;28.6;14.3;0;preliminar20240422v1;20250422;4b;2024
10680;1;ESCUELA HUGO PINO VILCHEZ;13;METROPOLITANA DE SANTIAGO;134;MAIPO;13404;PAINE;132;Sur;2;1;3;1;36;38;271;269;8;0;-6;7;0;0;;;;;;;25;36.1;38.9;23.7;52.6;23.7;0;preliminar20240422v1;20250422;4b;2024
8161;2;ESCUELA BASICA DALCAHUE;10;DE LOS LAGOS;102;CHILO?;10205;DALCAHUE;102;Chiloe;1;1;2;1;32;31;277;276;21;40;8;20;1;1;;;;;;;18.8;43.8;37.5;12.9;64.5;22.6;0;preliminar20240422v1;20250422;4b;2024
20410;2;COLEGIO GENESIS;10;DE LOS LAGOS;103;OSORNO;10303;PURRANQUE;103;Osorno;3;2;1;1;17;17;292;240;38;-5;34;-5;1;0;;;;;;;11.8;29.4;58.8;58.8;29.4;11.8;0;preliminar20240422v1;20250422;4b;2024
252;6;ESCUELA BASICA SAN FRANCISCO;2;DE ANTOFAGASTA;22;EL LOA;2201;CALAMA;22;El Loa;1;1;2;2;13;13;346;343;41;60;77;87;1;1;;;;;;;0;0;100;0;0;100;0;preliminar20240422v1;20250422;4b;2024
11997;0;ESCUELA JOSE IBA?EZ;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13109;LA CISTERNA;132;Sur;3;2;3;1;48;41;261;243;7;7;-16;-19;0;0;;;;;;;31.3;35.4;33.3;58.5;31.7;9.8;0;preliminar20240422v1;20250422;4b;2024
3833;4;ESCUELA BASICA TRABUNCURA;16;DE ?UBLE;163;PUNILLA;16304;SAN FABI?N;161;Diguill?n;6;4;2;2;7;7;237;234;;;-32;-22;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
25230;1;ESC.BAS.Y ESP.INTEGRAL STA. ROSA DE CHENA.;13;METROPOLITANA DE SANTIAGO;136;TALAGANTE;13604;PADRE HURTADO;135;Talagante;3;2;3;1;30;29;259;237;7;8;-18;-25;0;0;;;;;;;50;20;30;62.1;31;6.9;0;preliminar20240422v1;20250422;4b;2024
2416;3;COLEGIO REPUBLICA DE CHILE;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6105;DO?IHUE;61;Cachapoal;2;1;2;2;27;25;297;267;44;4;28;11;1;0;;;;;;;11.1;29.6;59.3;32;36;32;0;preliminar20240422v1;20250422;4b;2024
22425;1;ESCUELA PARTICULAR CURAMO;10;DE LOS LAGOS;102;CHILO?;10202;ANCUD;102;Chiloe;3;2;2;2;6;6;289;234;56;;20;-22;1;;;;;;;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
40284;2;COLEGIO ANDALUE;10;DE LOS LAGOS;103;OSORNO;10301;OSORNO;103;Osorno;3;2;4;1;30;31;272;274;-3;-16;-16;1;0;-1;;;;;;;30;30;40;22.6;38.7;38.7;0;preliminar20240422v1;20250422;4b;2024
3982;9;ESCUELA BATALLA DEL ROBLE;16;DE ?UBLE;161;DIGUILL?N;16102;BULNES;161;Diguill?n;2;1;2;2;10;10;233;234;-22;-18;-36;-22;0;0;;;;;;;80;10;10;70;20;10;0;preliminar20240422v1;20250422;4b;2024
25130;5;COLEGIO LOS CEIBOS;13;METROPOLITANA DE SANTIAGO;136;TALAGANTE;13601;TALAGANTE;135;Talagante;4;3;5;1;22;23;282;289;4;23;-23;-5;0;1;;;;;;;18.2;31.8;50;17.4;39.1;43.5;0;preliminar20240422v1;20250422;4b;2024
1326;9;ESCUELA JULIO TEJEDOR ZUNIGA;5;DE VALPARA?SO;57;SAN FELIPE;5706;SANTA MAR?A;52;San Felipe - Los Andes;2;1;3;2;10;11;270;228;10;-22;-7;-34;0;-1;;;;;;;30;20;50;72.7;27.3;0;0;preliminar20240422v1;20250422;4b;2024
3490;8;ESCUELA JULIO MONTT SALAMANCA;7;DEL MAULE;74;LINARES;7406;SAN JAVIER;73;Linares;2;1;1;2;14;14;302;279;48;34;44;34;1;1;;;;;;;7.1;21.4;71.4;21.4;42.9;35.7;0;preliminar20240422v1;20250422;4b;2024
2949;1;ESCUELA BASICA;7;DEL MAULE;71;TALCA;7101;TALCA;72;Talca;2;1;3;1;102;105;271;256;-10;-15;-6;-6;0;-1;;;;;;;27.5;31.4;41.2;36.2;45.7;18.1;0;preliminar20240422v1;20250422;4b;2024
11705;6;COLEGIO LOS EDUCADORES;8;DEL BIOB?O;81;CONCEPCI?N;8108;SAN PEDRO DE;83;Concepcion;3;2;1;1;21;22;243;223;8;-3;-15;-22;0;0;;;;;;;47.6;38.1;14.3;68.2;22.7;9.1;0;preliminar20240422v1;20250422;4b;2024
1967;4;LICEO BICENTENARIO T?CNICO PROFESIONAL MARY;5;DE VALPARA?SO;58;MARGA MARGA;5804;VILLA ALEMANA;53;Valparaiso - Isla de Pascua;1;1;3;1;101;98;288;268;17;-2;11;6;1;0;;;;;;;18.8;26.7;54.5;28.6;43.9;27.6;0;preliminar20240422v1;20250422;4b;2024
24689;1;CTRO.EDUC.CATOLICO DIDASCALIO STA. MARIA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13112;LA PINTANA;136;Cordillera;3;2;2;1;46;45;278;256;9;7;9;0;0;0;;;;;;;19.6;32.6;47.8;35.6;53.3;11.1;0;preliminar20240422v1;20250422;4b;2024
493;6;ESCUELA EDUCADOR ARTURO ALVEAR RAMOS;3;DE ATACAMA;33;HUASCO;3302;ALTO DEL CARM;32;Huasco - Vallenar;6;4;2;2;14;13;239;229;-7;2;-30;-27;0;0;;;;;;;50;35.7;14.3;53.8;30.8;15.4;0;preliminar20240422v1;20250422;4b;2024
1034;0;ESCUELA LOS CORRALES;4;DE COQUIMBO;42;CHOAPA;4204;SALAMANCA;43;Choapa;2;1;2;2;6;6;274;280;;;5;24;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
11854;0;ESCUELA BASICA PARTICULAR BRASILIA;13;METROPOLITANA DE SANTIAGO;136;TALAGANTE;13604;PADRE HURTADO;135;Talagante;3;2;3;2;29;28;292;274;1;5;15;12;0;0;;;;;;;13.8;37.9;48.3;21.4;53.6;25;0;preliminar20240422v1;20250422;4b;2024
10772;7;COL.PART.INMAC.CONC. DE NTRA.SRA. DE LOURDES;13;METROPOLITANA DE SANTIAGO;136;TALAGANTE;13605;PE?AFLOR;135;Talagante;3;2;4;1;76;77;278;256;0;2;-10;-17;0;0;;;;;;;23.7;30.3;46.1;36.4;51.9;11.7;0;preliminar20240422v1;20250422;4b;2024
2116;4;COLEGIO MUNICIPAL EDUARDO DE GEYTER;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6101;RANCAGUA;61;Cachapoal;1;1;2;1;57;58;269;230;-43;-7;0;-26;-1;0;;;;;;;38.6;15.8;45.6;65.5;24.1;10.3;0;preliminar20240422v1;20250422;4b;2024
13494;5;COLEGIO LA VILLA;4;DE COQUIMBO;43;LIMAR?;4303;MONTE PATRIA;42;Limari;2;1;1;1;18;18;277;269;34;32;19;24;1;1;;;;;;;27.8;27.8;44.4;16.7;61.1;22.2;0;preliminar20240422v1;20250422;4b;2024
25897;0;ESCUELA PART. INSTITUTO S.A;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13110;LA FLORIDA;136;Cordillera;3;2;2;1;27;26;259;248;24;21;-10;-8;1;1;;;;;;;37;29.6;33.3;46.2;38.5;15.4;0;preliminar20240422v1;20250422;4b;2024
5668;5;ESCUELA BASICA VISTA VERDE;9;DE LA ARAUCAN?A;91;CAUT?N;9101;TEMUCO;92;Cautin Norte;3;2;1;1;16;16;277;269;10;-8;19;24;0;0;;;;;;;18.8;25;56.3;12.5;62.5;25;0;preliminar20240422v1;20250422;4b;2024
14490;8;COLEGIO MANANTIAL;5;DE VALPARA?SO;51;VALPARA?SO;5109;VI?A DEL MAR;53;Valparaiso - Isla de Pascua;3;2;3;1;52;58;282;265;11;14;5;3;0;1;;;;;;;21.2;26.9;51.9;29.3;48.3;22.4;0;preliminar20240422v1;20250422;4b;2024
8562;6;CIUDAD SANTIAGO DE CHILE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;131;Centro;2;1;2;1;29;29;260;241;11;-15;-9;-15;0;-1;;;;;;;34.5;37.9;27.6;62.1;20.7;17.2;0;preliminar20240422v1;20250422;4b;2024
9558;3;ESCUELA PARTICULAR ROCIO DE LOS ANGELES;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13121;PEDRO AGUIRRE;131;Centro;3;2;3;1;56;56;296;268;29;16;19;6;1;1;;;;;;;17.9;25;57.1;30.4;42.9;26.8;0;preliminar20240422v1;20250422;4b;2024
42190;1;COLEGIO GREENHOUSE ACADEMY;5;DE VALPARA?SO;53;LOS ANDES;5303;RINCONADA;52;San Felipe - Los Andes;4;3;5;1;5;5;290;265;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
1732;9;ESCUELA VIOLETA PARRA;5;DE VALPARA?SO;51;VALPARA?SO;5109;VI?A DEL MAR;53;Valparaiso - Isla de Pascua;1;1;2;1;9;9;209;219;-55;-13;-60;-37;-1;0;;;;;;;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
2728;6;ESCUELA LAS CARMELITAS;6;DEL LIBERTADOR BERNARDO O;62;CARDENAL CA;6206;PAREDONES;63;Cardenal Caro;2;1;1;2;2;2;267;225;;;;;;;;;;;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
24878;9;CENTRO EDUCACIONAL FERNANDO DE ARAGON;13;METROPOLITANA DE SANTIAGO;132;CORDILLERA;13201;PUENTE ALTO;136;Cordillera;3;2;2;1;148;139;372;349;14;13;103;93;1;1;;;;;;;0;0;100;0;1.4;98.6;0;preliminar20240422v1;20250422;4b;2024
24995;5;COLEGIO SAN FERNANDO DE PUENTE ALTO;13;METROPOLITANA DE SANTIAGO;132;CORDILLERA;13201;PUENTE ALTO;136;Cordillera;3;2;3;1;26;26;261;247;-8;-15;-16;-15;0;-1;;;;;;;38.5;23.1;38.5;50;38.5;11.5;0;preliminar20240422v1;20250422;4b;2024
10554;6;ESCUELA GENERAL RENE SCHNEIDER CHEREAU;13;METROPOLITANA DE SANTIAGO;134;MAIPO;13401;SAN BERNARDO;132;Sur;1;1;1;1;20;19;247;232;-7;6;-11;-13;0;0;;;;;;;40;35;25;52.6;47.4;0;0;preliminar20240422v1;20250422;4b;2024
7543;4;ESCUELA RIO NEGRO;10;DE LOS LAGOS;103;OSORNO;10305;R?O NEGRO;103;Osorno;2;1;1;1;19;15;255;246;6;;-3;;0;;;;;2;;1;36.8;36.8;26.3;53.3;26.7;20;0;preliminar20240422v1;20250422;4b;2024
20441;2;COLEGIO CABO DE HORNOS;13;METROPOLITANA DE SANTIAGO;133;CHACABUCO;13301;COLINA;137;Norte;4;3;5;1;62;60;296;293;-9;-10;-9;-1;0;0;;;;;;;11.3;27.4;61.3;3.3;45;51.7;0;preliminar20240422v1;20250422;4b;2024
5551;4;ESC. BASICA GUINDO GRANDE;9;DE LA ARAUCAN?A;92;MALLECO;9206;LOS SAUCES;91;Malleco;2;1;1;2;1;1;;;;;;;;;;;1;1;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
5050;4;ESCUELA B?SICA MARE NOSTRUM;8;DEL BIOB?O;82;ARAUCO;8202;ARAUCO;84;Arauco;2;1;2;1;53;52;286;277;17;28;17;21;1;1;;;;;;;22.6;20.8;56.6;30.8;28.8;40.4;0;preliminar20240422v1;20250422;4b;2024
4125;4;ESCUELA ROSARIO CHACON BARRIOS;16;DE ?UBLE;162;ITATA;16204;NINHUE;161;Diguill?n;2;1;;2;0;0;;;;;;;;;;;;;;;;;;;;;2;preliminar20240422v1;20250422;4b;2024
25851;2;ESC. PART. EL ARRAYAN DE MAIPU;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13119;MAIP?;134;Poniente;3;2;3;1;36;39;285;278;1;-13;8;16;0;-1;;;;;;;11.1;44.4;44.4;17.9;53.8;28.2;0;preliminar20240422v1;20250422;4b;2024
1137;1;ESCUELA BASICA HORTENCIA POWELL S.;5;DE VALPARA?SO;54;PETORCA;5401;LA LIGUA;51;Quillota - Petorca;2;1;3;2;5;5;259;223;;;;;;;;;;;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
9698;9;ESCUELA BASICA AVIADORES;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13105;EL BOSQUE;132;Sur;2;1;3;1;22;22;281;258;19;7;4;-4;1;0;;;;;;;13.6;31.8;54.5;45.5;31.8;22.7;0;preliminar20240422v1;20250422;4b;2024
8061;6;ESCUELA RURAL PUNTA CHILEN;10;DE LOS LAGOS;102;CHILO?;10202;ANCUD;102;Chiloe;1;1;2;2;1;1;;;;;;;;;;;1;1;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
1114;2;ESCUELA PARTICULAR EL CHILCAL;4;DE COQUIMBO;42;CHOAPA;4202;CANELA;43;Choapa;3;2;1;2;1;1;;;;;;;;;;;1;1;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
25373;1;COLEGIO SAN RAFAEL ARCANGEL;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13113;LA REINA;133;Oriente;4;3;5;1;6;6;243;239;-22;-58;-62;-55;0;-1;;;;;;;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
6069;0;ESC.BASICA PAILLACO;9;DE LA ARAUCAN?A;91;CAUT?N;9115;PUC?N;93;Cautin Sur;2;1;3;2;17;17;279;259;7;8;2;-3;0;0;;;;;;;23.5;35.3;41.2;35.3;41.2;23.5;0;preliminar20240422v1;20250422;4b;2024
25396;0;CENTRO POLITECNICO PARTICULAR CONCHALI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13104;CONCHAL?;137;Norte;3;2;2;1;80;81;274;260;24;17;5;4;1;1;;;;;;;23.8;31.3;45;38.3;39.5;22.2;0;preliminar20240422v1;20250422;4b;2024
10076;5;COMPLEJO EDUCACIONAL PEDRO PRADO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13117;LO PRADO;134;Poniente;6;4;2;1;20;21;280;272;1;4;11;16;0;0;;;;;;;25;25;50;19;47.6;33.3;0;preliminar20240422v1;20250422;4b;2024
6092;5;ESCUELA EPUKLEI;9;DE LA ARAUCAN?A;91;CAUT?N;9120;VILLARRICA;93;Cautin Sur;2;1;1;1;19;20;286;267;;-3;28;22;;0;;;;;1;;26.3;5.3;68.4;25;40;35;0;preliminar20240422v1;20250422;4b;2024
4171;8;ESCUELA COLONIA ARABE;8;DEL BIOB?O;83;BIOB?O;8301;LOS ?NGELES;82;Bio Bio;2;1;2;1;22;23;277;237;30;4;8;-19;1;0;;;;;;;27.3;22.7;50;56.5;34.8;8.7;0;preliminar20240422v1;20250422;4b;2024
4509;8;LICEO MUNICIPAL RIO CLARO;8;DEL BIOB?O;83;BIOB?O;8313;YUMBEL;82;Bio Bio;2;1;3;2;12;13;265;312;1;53;-12;50;0;1;;;;;;;33.3;33.3;33.3;7.7;23.1;69.2;0;preliminar20240422v1;20250422;4b;2024
2250;0;COLEGIO ART?STICO SANTA TERESA DE MACHALI;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6108;MACHAL?;61;Cachapoal;2;1;3;1;28;28;250;249;-22;10;-27;-13;-1;0;;;;;;;46.4;28.6;25;46.4;42.9;10.7;0;preliminar20240422v1;20250422;4b;2024
2179;2;COLEGIO PARTICULAR LOS CONQUISTADORES;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6101;RANCAGUA;61;Cachapoal;3;2;3;1;83;85;253;247;-18;-10;-24;-15;-1;-1;;;;;;;43.4;26.5;30.1;50.6;32.9;16.5;0;preliminar20240422v1;20250422;4b;2024
7142;0;ESCUELA RURAL CUINCO;14;DE LOS R?OS;142;DEL RANCO;14201;LA UNI?N;142;Ranco;2;1;1;2;8;8;344;295;;;86;50;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
5599;9;ESCUELA DARIO SALAS;9;DE LA ARAUCAN?A;91;CAUT?N;9112;PADRE LAS CAS;93;Cautin Sur;2;1;2;1;31;30;259;251;-7;-7;-10;-5;0;0;;;;;;;41.9;22.6;35.5;40;46.7;13.3;0;preliminar20240422v1;20250422;4b;2024
6140;9;ESCUELA PARTICULAR NUEVA LONCOTRARO;9;DE LA ARAUCAN?A;91;CAUT?N;9120;VILLARRICA;93;Cautin Sur;3;2;3;2;1;1;;;;;;;;;;;1;1;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
10099;4;ESCUELA GENERAL RENE ESCAURIAZA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13103;CERRO NAVIA;134;Poniente;6;4;2;1;17;19;275;250;-12;-27;6;-6;0;-1;;;;;;;35.3;17.6;47.1;42.1;42.1;15.8;0;preliminar20240422v1;20250422;4b;2024
26298;6;ESCUELA LA ARAUCARIA DE MAIPU;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13119;MAIP?;134;Poniente;3;2;3;1;10;10;293;281;25;31;16;19;1;1;;;;;;;20;30;50;20;50;30;0;preliminar20240422v1;20250422;4b;2024
8201;5;ESCUELA RURAL LAS CAMPANAS;10;DE LOS LAGOS;102;CHILO?;10206;PUQUELD?N;102;Chiloe;1;1;1;2;5;5;282;272;;;;;;;;;;;2;2;0;0;0;0;0;0;0;preliminar20240422v1;20250422;4b;2024
22439;1;COLEGIO TERRA NOVA;10;DE LOS LAGOS;102;CHILO?;10207;QUEIL?N;102;Chiloe;3;2;2;2;19;19;253;246;5;-1;-16;-10;0;0;;;;;;;36.8;36.8;26.3;47.4;47.4;5.3;0;preliminar20240422v1;20250422;4b;2024
26352;4;ESC. PROFESOR FELIX ALVAREZ;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13126;QUINTA NORMAL;134;Poniente;3;2;3;1;27;28;285;260;8;5;8;-2;0;0;;;;;;;18.5;22.2;59.3;28.6;46.4;25;0;preliminar20240422v1;20250422;4b;2024
11032;9;ESCUELA CRISTIANA B?SICA BETHEL;3;DE ATACAMA;33;HUASCO;3301;VALLENAR;32;Huasco - Vallenar;3;2;3;1;33;32;301;291;12;21;24;29;0;1;;;;;;;9.1;30.3;60.6;15.6;40.6;43.8;0;preliminar20240422v1;20250422;4b;2024
5622;7;ESCUELA B?SICA BERNARDO ?ANKO;9;DE LA ARAUCAN?A;92;MALLECO;9205;LONQUIMAY;91;Malleco;2;1;1;2;22;22;235;232;-27;-1;-23;-13;-1;0;;;;;;;59.1;27.3;13.6;63.6;31.8;4.5;0;preliminar20240422v1;20250422;4b;2024
