rbd;dvrbd;nom_rbd;cod_reg_rbd;nom_reg_rbd;cod_pro_rbd;nom_pro_rbd;cod_com_rbd;nom_com_rbd;cod_deprov_rbd;nom_deprov_rbd;cod_depe1;cod_depe2;cod_grupo;cod_rural_rbd;nalu_lect2m_rbd;nalu_mate2m_rbd;prom_lect2m_rbd;prom_mate2m_rbd;dif_lect2m_rbd;dif_mate2m_rbd;difgru_lect2m_rbd;difgru_mate2m_rbd;sigdif_lect2m_rbd;sigdif_mate2m_rbd;siggru_lect2m_rbd;siggru_mate2m_rbd;marca_lect2m_rbd;marca_mate2m_rbd;marcadif_lect2m_rbd;marcadif_mate2m_rbd;palu_eda_ins_lect2m_rbd;palu_eda_ele_lect2m_rbd;palu_eda_ade_lect2m_rbd;palu_eda_ins_mate2m_rbd;palu_eda_ele_mate2m_rbd;palu_eda_ade_mate2m_rbd;noaplica;codigo_bbdd;fecha_bbdd;grado;agno;
13370;1;COLEGIO DEL ALBA;4;DE COQUIMBO;41;ELQUI;4102;COQUIMBO;41;Elqui;4;3;5;1;41;38;272;276;18;-14;-15;-49;1;0;;;;;;;24.4;43.9;31.7;36.8;42.1;21.1;0;preliminar20240422v1;20250422;2m;2024
9042;5;COLEGIO DE LA SALLE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13113;LA REINA;133;Oriente;4;3;5;1;83;81;276;322;-26;-4;-11;-3;-1;0;;;;;;;27.7;28.9;43.4;12.3;32.1;55.6;0;preliminar20240422v1;20250422;2m;2024
5959;5;LICEO ARTURO VALENZUELA;9;DE LA ARAUCAN?A;91;CAUT?N;9103;CUNCO;92;Cautin Norte;2;1;1;1;39;38;229;235;-15;-4;1;4;-1;0;;;;;;;69.2;23.1;7.7;68.4;26.3;5.3;0;preliminar20240422v1;20250422;2m;2024
1880;5;COLEGIO INDUSTRIAL ANDRES BELLO LOPEZ;5;DE VALPARA?SO;58;MARGA MARG;5801;QUILPU?;53;Valparaiso - Isla de Pascua;1;1;2;1;55;55;218;232;34;17;-23;-14;1;0;;;;;;;69.1;27.3;3.6;69.1;29.1;1.8;0;preliminar20240422v1;20250422;2m;2024
1631;4;COLEGIO DE LOS SAGRADOS CORAZONES, PAD;5;DE VALPARA?SO;51;VALPARA?SO;5109;VI?A DEL MAR;53;Valparaiso - Isla de Pascua;4;3;5;1;78;78;288;309;8;-8;1;-16;0;0;;;;;;;23.1;26.9;50;16.7;39.7;43.6;0;preliminar20240422v1;20250422;2m;2024
31037;9;LICEO INSTITUTO CUMBRE DE CONDORES;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13128;RENCA;134;Poniente;1;1;2;1;151;146;267;293;9;10;26;47;1;0;;;;;;;31.1;39.7;29.1;24.7;39.7;35.6;0;preliminar20240422v1;20250422;2m;2024
25713;3;COLEGIO PART. MANANTIAL DE LA FLORIDA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13110;LA FLORIDA;136;Cordillera;3;2;4;1;43;49;275;301;16;-5;6;15;1;0;;;;;;;20.9;39.5;39.5;20.4;36.7;42.9;0;preliminar20240422v1;20250422;2m;2024
5567;0;LICEO BICENTENARIO TECNOL?GICO DE LA A;9;DE LA ARAUCAN?A;91;CAUT?N;9101;TEMUCO;92;Cautin Norte;2;1;1;1;29;30;183;209;-3;2;-45;-22;0;0;;;;;;;82.8;13.8;3.4;83.3;16.7;0;0;preliminar20240422v1;20250422;2m;2024
20260;6;COLEGIO FILADELFIA;9;DE LA ARAUCAN?A;91;CAUT?N;9120;VILLARRICA;93;Cautin Sur;3;2;2;2;14;13;258;213;-29;-44;17;-33;-1;-1;;;;;;;28.6;57.1;14.3;84.6;15.4;0;0;preliminar20240422v1;20250422;2m;2024
18090;4;COLEGIO SAN LORENZO;8;DEL BIOB?O;83;BIOB?O;8301;LOS ?NGELES;82;Bio Bio;3;2;1;2;35;31;239;227;25;18;11;-4;1;0;;;;;;;60;22.9;17.1;71;22.6;6.5;0;preliminar20240422v1;20250422;2m;2024
2401;5;ESCUELA AGRICOLA SAN VICENTE DE PAUL;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6104;COLTAUCO;61;Cachapoal;3;2;1;2;62;64;226;227;-12;4;-2;-4;-1;0;;;;;;;72.6;21;6.5;73.4;25;1.6;0;preliminar20240422v1;20250422;2m;2024
2009;5;COLEGIO INSULAR ROBINSON CRUSOE;5;DE VALPARA?SO;51;VALPARA?SO;5104;JUAN FERN?NDEZ;53;Valparaiso - Isla de Pascua;6;4;3;2;8;8;264;232;;10;6;-35;;0;;;;;1;;0;0;0;0;0;0;0;preliminar20240422v1;20250422;2m;2024
8;6;COLEGIO INTEGRADO EDUARDO FREI MONTALV;15;DE ARICA Y PARINACOTA;151;ARICA;15101;ARICA;151;Arica;6;4;2;1;72;68;236;252;;;-5;6;;;;;;;1;1;52.8;37.5;9.7;50;39.7;10.3;0;preliminar20240422v1;20250422;2m;2024
6586;2;LICEO BICENTENARIO JAMES MUNDELL;9;DE LA ARAUCAN?A;91;CAUT?N;9121;CHOLCHOL;92;Cautin Norte;2;1;1;1;42;39;258;281;3;9;30;50;0;0;;;;;;;38.1;42.9;19;35.9;38.5;25.6;0;preliminar20240422v1;20250422;2m;2024
3005;8;LICEO SANTA TERESITA;7;DEL MAULE;71;TALCA;7101;TALCA;72;Talca;3;2;3;1;73;73;274;281;9;22;16;14;0;1;;;;;;;28.8;34.2;37;35.6;31.5;32.9;0;preliminar20240422v1;20250422;2m;2024
8601;0;COLEGIO WUNMAN;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;131;Centro;3;2;4;1;23;21;274;288;6;20;5;2;0;0;;;;;;;26.1;39.1;34.8;23.8;38.1;38.1;0;preliminar20240422v1;20250422;2m;2024
9646;6;COLEGIO POLIVALENTE FRANCISCO RAMIREZ;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13131;SAN RAM?N;132;Sur;3;2;2;1;131;133;269;325;-1;24;28;79;0;1;;;;;;;32.1;33.6;34.4;18;24.8;57.1;0;preliminar20240422v1;20250422;2m;2024
19925;7;LICEO PARTICULAR COMERCIAL CARAHUE;9;DE LA ARAUCAN?A;91;CAUT?N;9102;CARAHUE;92;Cautin Norte;3;2;1;1;61;62;229;214;17;7;1;-17;1;0;;;;;;;63.9;31.1;4.9;90.3;9.7;0;0;preliminar20240422v1;20250422;2m;2024
15683;3;COLEGIO EVELYN S SCHOOL;6;DEL LIBERTADOR BERNARDO O;63;COLCHAGUA;6310;SANTA CRUZ;62;Colchagua;3;2;3;1;35;35;268;276;4;12;10;9;0;0;;;;;;;31.4;40;28.6;37.1;34.3;28.6;0;preliminar20240422v1;20250422;2m;2024
8458;1;ESCUELA PARTICULAR LA MILAGROSA;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;121;Magallanes;3;2;2;1;91;92;235;235;-21;-15;-6;-11;-1;0;;;;;;;64.8;24.2;11;71.7;19.6;8.7;0;preliminar20240422v1;20250422;2m;2024
8956;7;COLEGIO LATINOAMERICANO DE INTEGRACION;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13123;PROVIDENCIA;133;Oriente;4;3;5;1;10;9;243;213;-36;-15;-44;-112;-1;0;;;;;;;50;10;40;0;0;0;0;preliminar20240422v1;20250422;2m;2024
25770;2;LICEO NACIONAL DE MAIPU;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13119;MAIP?;134;Poniente;1;1;3;1;235;231;287;331;-6;2;29;64;0;0;;;;;;;23;28.9;48.1;12.1;26.4;61.5;0;preliminar20240422v1;20250422;2m;2024
8309;7;LICEO PENINSULAR AYACARA;10;DE LOS LAGOS;104;PALENA;10401;CHAIT?N;104;Palena;2;1;1;2;18;19;235;256;-17;5;7;25;0;0;;;;;;;50;33.3;16.7;42.1;42.1;15.8;0;preliminar20240422v1;20250422;2m;2024
26168;8;COLEGIO POLIVALENTE SAN PEDRO DE QUILI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13125;QUILICURA;137;Norte;3;2;2;1;81;51;250;253;23;;9;;1;;;;;2;;1;49.4;32.1;18.5;51;41.2;7.8;0;preliminar20240422v1;20250422;2m;2024
12686;1;LICEO ACADEMIA NACIONAL;1;DE TARAPAC?;11;IQUIQUE;1107;ALTO HOSPICIO;11;Iquique;3;2;2;1;86;92;233;228;18;17;-8;-18;1;0;;;;;;;61.6;31.4;7;75;21.7;3.3;0;preliminar20240422v1;20250422;2m;2024
200;3;LICEO POLIT?CNICO BICENTENARIO DE EXCE;2;DE ANTOFAGASTA;23;TOCOPILLA;2301;TOCOPILLA;21;Antofagasta;2;1;2;1;163;164;205;227;-3;8;-36;-19;0;0;;;;;;;77.9;17.2;4.9;68.9;28;3;0;preliminar20240422v1;20250422;2m;2024
9981;3;LICEO INDUSTRIAL DOMINGO MATTE PEREZ;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13119;MAIP?;134;Poniente;5;2;2;1;105;104;246;245;15;6;5;-1;1;0;;;;;;;49.5;34.3;16.2;59.6;27.9;12.5;0;preliminar20240422v1;20250422;2m;2024
10479;5;COLEGIO ESTELA SEGURA;13;METROPOLITANA DE SANTIAGO;132;CORDILLERA;13201;PUENTE ALTO;136;Cordillera;3;2;3;1;69;69;253;235;-3;-22;-5;-32;0;-1;;;;;;;49.3;24.6;26.1;69.6;18.8;11.6;0;preliminar20240422v1;20250422;2m;2024
26311;7;COLEGIO LINCOLN INTERN ACADEMY VALLE N;13;METROPOLITANA DE SANTIAGO;133;CHACABUCO;13301;COLINA;137;Norte;4;3;5;1;58;61;294;339;-17;-27;7;14;-1;-1;;;;;;;19;17.2;63.8;8.2;26.2;65.6;0;preliminar20240422v1;20250422;2m;2024
6835;7;COLEGIO ADVENTISTA DE VALDIVIA;14;DE LOS R?OS;141;VALDIVIA;14101;VALDIVIA;141;Valdivia;3;2;3;1;60;59;259;264;-1;8;1;-3;0;0;;;;;;;36.7;38.3;25;45.8;35.6;18.6;0;preliminar20240422v1;20250422;2m;2024
13576;3;LICEO TECNICO PROFESIONAL EDUCADOR JUA;4;DE COQUIMBO;41;ELQUI;4101;LA SERENA;41;Elqui;1;1;1;1;87;87;226;219;7;3;-2;-12;0;0;;;;;;;66.7;27.6;5.7;78.2;17.2;4.6;0;preliminar20240422v1;20250422;2m;2024
25478;9;COLEGIO  MAYOR DE PE?ALOLEN;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13122;PE?ALOL?N;133;Oriente;4;3;5;1;102;106;279;312;2;-6;-8;-13;0;0;;;;;;;24.5;31.4;44.1;16;33;50.9;0;preliminar20240422v1;20250422;2m;2024
20068;9;ESCUELA PARTICULAR SAINT GEORGE;9;DE LA ARAUCAN?A;92;MALLECO;9201;ANGOL;91;Malleco;3;2;4;1;25;23;263;278;-20;4;-6;-8;-1;0;;;;;;;40;28;32;39.1;34.8;26.1;0;preliminar20240422v1;20250422;2m;2024
1425;7;LICEO BICENTENARIO COMPLEJO EDUCACIONA;5;DE VALPARA?SO;55;QUILLOTA;5502;LA CALERA;51;Quillota - Petorca;2;1;1;1;31;32;263;231;48;18;35;0;1;0;;;;;;;29;61.3;9.7;75;25;0;0;preliminar20240422v1;20250422;2m;2024
1674;8;LICEO BENJAMIN VICUNA MACKENNA;5;DE VALPARA?SO;51;VALPARA?SO;5109;VI?A DEL MAR;53;Valparaiso - Isla de Pascua;1;1;2;1;57;61;229;211;-10;-14;-12;-35;0;0;;;;;;;63.2;19.3;17.5;86.9;11.5;1.6;0;preliminar20240422v1;20250422;2m;2024
12935;6;COLEGIO PROVIDENCIA;2;DE ANTOFAGASTA;21;ANTOFAGAST;2101;ANTOFAGASTA;21;Antofagasta;3;2;3;1;66;67;201;228;-18;-4;-57;-39;-1;0;;;;;;;84.8;12.1;3;68.7;28.4;3;0;preliminar20240422v1;20250422;2m;2024
19968;0;COLEGIO ADVENTISTA DE PITRUFQUEN;9;DE LA ARAUCAN?A;91;CAUT?N;9114;PITRUFQU?N;93;Cautin Sur;3;2;3;1;30;26;266;289;4;32;8;22;0;1;;;;;;;40;26.7;33.3;30.8;34.6;34.6;0;preliminar20240422v1;20250422;2m;2024
25919;5;ESCUELA BASICA NEHUEN;13;METROPOLITANA DE SANTIAGO;136;TALAGANTE;13601;TALAGANTE;135;Talagante;3;2;3;1;27;30;258;268;-16;10;0;1;-1;0;;;;;;;44.4;29.6;25.9;26.7;63.3;10;0;preliminar20240422v1;20250422;2m;2024
2066;4;LICEO EUGENIA SUBERCASEAUX;5;DE VALPARA?SO;56;SAN ANTONI;5603;CARTAGENA;54;San Antonio;2;1;2;1;45;44;225;235;9;13;-16;-11;0;0;;;;;;;71.1;26.7;2.2;59.1;38.6;2.3;0;preliminar20240422v1;20250422;2m;2024
1525;3;LICEO BICENTENARIO INSTITUTO T?CNICO P;5;DE VALPARA?SO;51;VALPARA?SO;5101;VALPARA?SO;53;Valparaiso - Isla de Pascua;6;4;1;1;157;150;214;222;0;-11;-14;-9;0;0;;;;;;;78.3;14;7.6;79.3;18;2.7;0;preliminar20240422v1;20250422;2m;2024
12712;4;COLEGIO CHILE NORTE;15;DE ARICA Y PARINACOTA;151;ARICA;15101;ARICA;151;Arica;3;2;2;1;32;28;276;296;37;;35;;1;;;;;2;;1;28.1;43.8;28.1;17.9;46.4;35.7;0;preliminar20240422v1;20250422;2m;2024
5218;3;LICEO ENRIQUE BALLACEY COTTEREAU;9;DE LA ARAUCAN?A;92;MALLECO;9201;ANGOL;91;Malleco;2;1;2;1;189;180;266;279;-15;-13;25;33;-1;-1;;;;;;;38.1;36;25.9;37.2;36.7;26.1;0;preliminar20240422v1;20250422;2m;2024
11716;1;COLEGIO MAR?A INMACULADA DE LOS ?NGELE;8;DEL BIOB?O;83;BIOB?O;8301;LOS ?NGELES;82;Bio Bio;3;2;2;1;19;20;267;263;;;;;;;;;2;2;1;1;36.8;26.3;36.8;45;35;20;0;preliminar20240422v1;20250422;2m;2024
25447;9;COLEGIO VALLE DE MALLARAUCO;13;METROPOLITANA DE SANTIAGO;135;MELIPILLA;13501;MELIPILLA;135;Talagante;3;2;2;1;35;36;216;225;-10;7;-25;-21;0;0;;;;;;;68.6;17.1;14.3;80.6;11.1;8.3;0;preliminar20240422v1;20250422;2m;2024
16625;1;COLEGIO PABLO DE ROKHA;7;DEL MAULE;74;LINARES;7406;SAN JAVIER;73;Linares;3;2;1;2;21;16;270;297;;;42;66;;;;;;;1;1;23.8;52.4;23.8;12.5;56.3;31.3;0;preliminar20240422v1;20250422;2m;2024
25779;6;COLEGIO POLIV. CARDENAL JOSE MARIA CAR;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13112;LA PINTANA;136;Cordillera;3;2;1;1;74;73;236;253;-3;17;8;22;0;1;;;;;;;56.8;28.4;14.9;57.5;21.9;20.5;0;preliminar20240422v1;20250422;2m;2024
24783;9;COLONIAL DE PIRQUE;13;METROPOLITANA DE SANTIAGO;132;CORDILLERA;13202;PIRQUE;136;Cordillera;4;3;5;1;21;24;289;309;10;19;2;-16;0;0;;;;;;;14.3;33.3;52.4;4.2;58.3;37.5;0;preliminar20240422v1;20250422;2m;2024
22553;3;INSTITUTO T?CNICO FORJADORES DE ALERCE;10;DE LOS LAGOS;101;LLANQUIHUE;10101;PUERTO MONTT;101;Llanquihue;2;1;1;1;98;95;208;209;-7;2;-20;-22;0;0;;;;;;;82.7;14.3;3.1;87.4;12.6;0;0;preliminar20240422v1;20250422;2m;2024
286;0;LICEO LA PORTADA;2;DE ANTOFAGASTA;21;ANTOFAGAST;2101;ANTOFAGASTA;21;Antofagasta;1;1;1;1;158;160;222;232;17;27;-6;1;1;1;;;;;;;72.8;17.7;9.5;66.3;30.6;3.1;0;preliminar20240422v1;20250422;2m;2024
4577;2;LICEO REP?BLICA DE ISRAEL;8;DEL BIOB?O;81;CONCEPCI?N;8101;CONCEPCI?N;83;Concepcion;6;4;3;1;20;20;264;296;2;14;6;29;0;0;;;;;;;30;40;30;30;30;40;0;preliminar20240422v1;20250422;2m;2024
40080;7;LICEO FERMIN DEL REAL CASTILLO;6;DEL LIBERTADOR BERNARDO O;63;COLCHAGUA;6302;CH?PICA;62;Colchagua;2;1;1;1;113;112;236;235;7;9;8;4;0;0;;;;;;;58.4;29.2;12.4;61.6;32.1;6.3;0;preliminar20240422v1;20250422;2m;2024
26157;2;LICEO MUNICIPAL BICENTENARIO DE BATUCO;13;METROPOLITANA DE SANTIAGO;133;CHACABUCO;13302;LAMPA;137;Norte;1;1;1;1;148;150;229;224;4;11;1;-7;0;0;;;;;;;67.6;25;7.4;77.3;20.7;2;0;preliminar20240422v1;20250422;2m;2024
9177;4;LICEO COMERCIAL PARTICULAR ?U?OA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13120;?U?OA;133;Oriente;3;2;;1;0;0;;;;;;;;;;;;;;;;;;;;;1;preliminar20240422v1;20250422;2m;2024
9509;5;COLEGIO SUBERCASEAUX COLLEGE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13130;SAN MIGUEL;131;Centro;4;3;5;1;31;28;265;233;-4;-27;-22;-92;0;-1;;;;;;;29;48.4;22.6;78.6;10.7;10.7;0;preliminar20240422v1;20250422;2m;2024
25825;3;COLEGIO SAN MIGUEL ARCANGEL DE LAS CON;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13114;LAS CONDES;133;Oriente;4;3;5;1;47;45;285;342;-11;-12;-2;17;0;0;;;;;;;17;34;48.9;2.2;26.7;71.1;0;preliminar20240422v1;20250422;2m;2024
31066;2;COLEGIO LOS ROBLES DE LOS LIBERTADORES;13;METROPOLITANA DE SANTIAGO;136;TALAGANTE;13602;EL MONTE;135;Talagante;3;2;2;1;31;31;264;240;17;-11;23;-6;1;0;;;;;;;29;45.2;25.8;67.7;16.1;16.1;0;preliminar20240422v1;20250422;2m;2024
14418;5;COLEGIO PANAL;5;DE VALPARA?SO;58;MARGA MARG;5801;QUILPU?;53;Valparaiso - Isla de Pascua;3;2;3;1;15;17;176;198;-62;;-82;-69;-1;;;;;;;1;86.7;6.7;6.7;94.1;5.9;0;0;preliminar20240422v1;20250422;2m;2024
14750;8;COLEGIO GREENLAND SAN FELIPE;5;DE VALPARA?SO;57;SAN FELIPE;5701;SAN FELIPE;52;San Felipe - Los Andes;3;2;4;1;26;25;285;295;-15;-19;16;9;0;-1;;;;;;;19.2;30.8;50;24;40;36;0;preliminar20240422v1;20250422;2m;2024
15746;5;SAINT MORITZ COLLEGE;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6101;RANCAGUA;61;Cachapoal;3;2;2;1;26;25;231;241;-16;21;-10;-5;-1;0;;;;;;;65.4;19.2;15.4;72;16;12;0;preliminar20240422v1;20250422;2m;2024
15583;7;LICEO TECNICO PROFESIONAL EL TAMBO;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6117;SAN VICENTE;61;Cachapoal;1;1;1;2;81;82;213;220;-7;7;-15;-11;0;0;;;;;;;76.5;16;7.4;82.9;13.4;3.7;0;preliminar20240422v1;20250422;2m;2024
10505;8;LICEO POLIVALENTE MARIA REINA;13;METROPOLITANA DE SANTIAGO;132;CORDILLERA;13201;PUENTE ALTO;136;Cordillera;3;2;3;1;57;66;258;242;35;2;0;-25;1;0;;;;;;;42.1;33.3;24.6;66.7;25.8;7.6;0;preliminar20240422v1;20250422;2m;2024
25138;0;COLEGIO ALBERT EINSTEIN;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13127;RECOLETA;137;Norte;3;2;4;1;37;36;291;308;9;17;22;22;0;1;;;;;;;13.5;40.5;45.9;16.7;41.7;41.7;0;preliminar20240422v1;20250422;2m;2024
8490;5;LICEO NRO 2 MIGUEL LUIS AMUNATEGUI;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13101;SANTIAGO;131;Centro;2;1;2;1;63;61;228;213;-5;-2;-13;-33;0;0;;;;;;;71.4;9.5;19;82;16.4;1.6;0;preliminar20240422v1;20250422;2m;2024
9486;2;COLEGIO ESPIRITU SANTO DEL VERBO DIVIN;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13129;SAN JOAQU?N;131;Centro;3;2;3;1;76;74;260;253;12;7;2;-14;1;0;;;;;;;42.1;31.6;26.3;52.7;36.5;10.8;0;preliminar20240422v1;20250422;2m;2024
8822;6;LICEO JUAN PABLO II DE LAS CONDES;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13114;LAS CONDES;133;Oriente;1;1;3;1;40;28;291;372;-1;;33;;0;;;;;2;;1;15;40;45;3.6;7.1;89.3;0;preliminar20240422v1;20250422;2m;2024
26134;3;COLEGIO QUIMAY;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13114;LAS CONDES;133;Oriente;4;3;5;1;8;9;222;198;;;;;;;;;2;2;1;1;0;0;0;0;0;0;0;preliminar20240422v1;20250422;2m;2024
4531;4;COLEGIO MARINA DE CHILE;8;DEL BIOB?O;81;CONCEPCI?N;8101;CONCEPCI?N;83;Concepcion;6;4;2;1;97;97;240;250;4;19;-1;4;0;1;;;;;;;54.6;28.9;16.5;49.5;46.4;4.1;0;preliminar20240422v1;20250422;2m;2024
14232;8;COLEGIO BORDEMAR;5;DE VALPARA?SO;51;VALPARA?SO;5101;VALPARA?SO;53;Valparaiso - Isla de Pascua;3;2;2;1;28;29;261;254;13;13;20;8;0;0;;;;;;;42.9;21.4;35.7;48.3;37.9;13.8;0;preliminar20240422v1;20250422;2m;2024
14773;7;COLEGIO GUARDIAMARINA RIQUELME;5;DE VALPARA?SO;51;VALPARA?SO;5101;VALPARA?SO;53;Valparaiso - Isla de Pascua;3;2;3;1;31;31;257;233;-17;-32;-1;-34;-1;-1;;;;;;;45.2;29;25.8;71;25.8;3.2;0;preliminar20240422v1;20250422;2m;2024
15769;4;LICEO T?CNICO SANTA CRUZ DE TRIANA;6;DEL LIBERTADOR BERNARDO O;61;CACHAPOAL;6101;RANCAGUA;61;Cachapoal;1;1;2;1;53;47;222;203;-4;-14;-19;-43;0;0;;;;;;;67.9;24.5;7.5;93.6;6.4;0;0;preliminar20240422v1;20250422;2m;2024
10482;5;COLEGIO ARTURO PRAT;13;METROPOLITANA DE SANTIAGO;132;CORDILLERA;13201;PUENTE ALTO;136;Cordillera;3;2;1;1;20;19;230;212;;-7;2;-19;;0;;;;;1;;55;40;5;89.5;5.3;5.3;0;preliminar20240422v1;20250422;2m;2024
31421;8;COLEGIO TERRA ANDINA;13;METROPOLITANA DE SANTIAGO;132;CORDILLERA;13201;PUENTE ALTO;136;Cordillera;3;2;2;1;39;34;271;288;-1;13;30;42;0;0;;;;;;;35.9;30.8;33.3;23.5;47.1;29.4;0;preliminar20240422v1;20250422;2m;2024
26466;0;ESCUELA BASICA ELIODORO MATTE OSSA;13;METROPOLITANA DE SANTIAGO;134;MAIPO;13401;SAN BERNARDO;132;Sur;3;2;2;1;145;140;253;273;-7;-6;12;27;0;0;;;;;;;49;34.5;16.6;43.6;32.1;24.3;0;preliminar20240422v1;20250422;2m;2024
478;2;LICEO SANTA MARTA;3;DE ATACAMA;33;HUASCO;3301;VALLENAR;32;Huasco - Vallenar;3;2;4;1;78;79;303;297;29;23;34;11;1;1;;;;;;;9;33.3;57.7;20.3;38;41.8;0;preliminar20240422v1;20250422;2m;2024
17790;3;LICEO BICENTENARIO DE EXCELENCIA NUEVO;8;DEL BIOB?O;83;BIOB?O;8305;MULCH?N;82;Bio Bio;2;1;1;1;46;46;238;229;-2;;10;-2;0;;;;;;;1;56.5;30.4;13;69.6;28.3;2.2;0;preliminar20240422v1;20250422;2m;2024
14541;6;COLEGIO PATRICIO LYNCH;5;DE VALPARA?SO;51;VALPARA?SO;5101;VALPARA?SO;53;Valparaiso - Isla de Pascua;3;2;3;1;30;29;283;268;31;-8;25;1;1;0;;;;;;;26.7;30;43.3;37.9;37.9;24.1;0;preliminar20240422v1;20250422;2m;2024
24946;7;COLEGIO JORGE HUNEEUS ZEGERS;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13112;LA PINTANA;136;Cordillera;3;2;1;1;184;156;234;238;14;1;6;7;1;0;;;;;;;61.4;29.9;8.7;65.4;25.6;9;0;preliminar20240422v1;20250422;2m;2024
24305;1;COLEGIO PIERRE FAURE;12;DE MAGALLANES Y DE LA ANT;121;MAGALLANES;12101;PUNTA ARENAS;121;Magallanes;3;2;4;1;35;35;259;277;-12;-21;-10;-9;0;-1;;;;;;;40;31.4;28.6;31.4;42.9;25.7;0;preliminar20240422v1;20250422;2m;2024
26297;8;COLEGIO MONTAHUE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13107;HUECHURABA;137;Norte;4;3;5;1;12;12;280;295;49;20;-7;-30;1;0;;;;;;;25;41.7;33.3;25;41.7;33.3;0;preliminar20240422v1;20250422;2m;2024
10196;6;LICEO INDUSTRIAL BICENTENARIO BENJAMIN;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13128;RENCA;134;Poniente;5;2;2;1;187;193;235;264;19;17;-6;18;1;1;;;;;;;63.1;26.7;10.2;39.9;44;16.1;0;preliminar20240422v1;20250422;2m;2024
9655;5;ESCUELA PARTICULAR CLAUDIO MATTE;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13111;LA GRANJA;132;Sur;3;2;3;1;70;69;269;290;-5;-11;11;23;0;0;;;;;;;34.3;34.3;31.4;29;44.9;26.1;0;preliminar20240422v1;20250422;2m;2024
13190;3;COLEGIO SAN FRANCISCO DE LA SELVA;3;DE ATACAMA;31;COPIAP?;3101;COPIAP?;31;Copiapo - Chanaral;4;3;5;1;48;48;315;382;22;43;28;57;1;1;;;;;;;6.3;20.8;72.9;2.1;4.2;93.8;0;preliminar20240422v1;20250422;2m;2024
41617;7;COLEGIO SAN FRANCISCO TECNICO PROFESIO;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13114;LAS CONDES;133;Oriente;1;1;3;1;99;99;275;297;-7;-1;17;30;0;0;;;;;;;34.3;24.2;41.4;31.3;27.3;41.4;0;preliminar20240422v1;20250422;2m;2024
26303;6;COLEGIO ENRIQUE ALVEAR DE CERRO NAVIA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13103;CERRO NAVIA;134;Poniente;3;2;1;1;85;85;231;229;-4;3;3;-2;0;0;;;;;;;62.4;30.6;7.1;71.8;24.7;3.5;0;preliminar20240422v1;20250422;2m;2024
40289;3;INSTITUTO BICENTENARIO J.MIGUEL CARRER;5;DE VALPARA?SO;56;SAN ANTONI;5601;SAN ANTONIO;54;San Antonio;2;1;3;1;61;64;272;273;6;3;14;6;0;0;;;;;;;32.8;36.1;31.1;42.2;32.8;25;0;preliminar20240422v1;20250422;2m;2024
20352;1;COLEGIO BUEN PASTOR;7;DEL MAULE;71;TALCA;7102;CONSTITUCI?N;72;Talca;3;2;2;1;66;61;268;274;-5;-27;27;28;0;-1;;;;;;;34.8;36.4;28.8;32.8;45.9;21.3;0;preliminar20240422v1;20250422;2m;2024
8421;2;LICEO SALESIANO MONSE?OR FAGNANO;12;DE MAGALLANES Y DE LA ANT;124;?LTIMA ESP;12401;NATALES;121;Magallanes;3;2;3;1;65;61;261;272;12;25;3;5;1;1;;;;;;;36.9;35.4;27.7;34.4;45.9;19.7;0;preliminar20240422v1;20250422;2m;2024
24405;8;COLEGIO POLIVALENTE LOVAINA;13;METROPOLITANA DE SANTIAGO;131;SANTIAGO;13110;LA FLORIDA;136;Cordillera;3;2;2;1;17;17;253;205;;;12;-41;;;;;;;1;1;41.2;35.3;23.5;88.2;11.8;0;0;preliminar20240422v1;20250422;2m;2024
